"date","T45","T62","T118","T78","T136","T74","T94","T100","T140","T5"
"4/1/2002",0.00103332263685638,-0.000782097817209117,-0.00163975045207163,0.00123589453688239,7.53575445353915e-05,0.000603971529888876,0.00440017165044622,0.00283931070314268,-0.00121611939197259,-0.000946558766565392
"5/1/2002",0.00130823585340493,0.000643289852904003,-0.00223533723552502,0.00148450027900426,-0.000461920407026193,-0.000130559198050517,-4.65445662430831e-07,0.00152279788033577,-0.000926261284160753,-0.000985742406253626
"6/1/2002",0.000842332947245435,0.000197028608912614,-0.00134859937183926,0.00121062231326354,-2.08051182918644e-05,0.000193266700033634,-0.000916184264616487,-0.00134787940271953,-0.000776219387979832,0.000307531956198224
"7/1/2002",-0.00155332885503776,-0.00020598281332889,-0.000740690370579803,0.00224418678388345,-1.76498234142976e-05,0.000678952586081361,-0.00150732681168747,-0.00169436993966873,-0.000825024195295233,-0.000305231772838168
"8/1/2002",-0.000562042754325631,-0.000169342234816652,-0.00209284492761492,0.00191563447193219,-0.000517286511745284,0.000974617164568639,-0.00157308486122341,-0.00261503782007564,-0.00103941975447302,-0.000513847129362988
"9/1/2002",-0.00106607533555274,0.000241247184549111,-0.00111276569006443,0.00227605049210184,-0.000139084936800683,-4.59599609230652e-05,-0.000942553816973456,-0.00212581387731032,-0.00133251486148546,-0.000474215929963245
"10/1/2002",-0.000793135918014787,0.000205256945693041,-0.00142540186113672,-0.000486248456086623,0.000730754942171094,0.000185422037464939,-0.000957280965895255,-0.00128249423714885,0.000829416810516625,-0.000332432781314618
"11/1/2002",-0.000566236747136407,0.000325974510292001,-0.00242147798414417,-0.00208603226683743,0.000304055687044307,0.00105413409876784,-0.00089465680969304,-0.000851085341807521,-0.000839115246776988,0.00033241935285972
"12/1/2002",-0.000926707926065741,-0.000249262519417785,-0.00187377580273121,-0.00148570128404802,0.000494457900473914,0.00149986023811617,-0.000908643303790263,-0.000272258589092721,-0.00105662094419908,0.000308459420417419
"1/1/2003",-0.000699423479415539,-0.000517960956574981,0.00174787664377932,-0.00107494671099592,0.000714229209212183,0.000409501884337001,0.000141314209209823,-0.000365407680549608,-0.000532587595997628,0.0013900694279921
"2/1/2003",0.000308820624874934,-0.000315800484008728,-0.000830349420188705,-0.00100595983509613,0.00107856490340907,-0.000493148326442025,-5.78963389327236e-05,0.00281508722984436,0.000134899747440082,-0.000461095725011989
"3/1/2003",-0.000435750725856208,-0.000577899110063491,-0.00136472673575157,-0.00105854007579124,0.00123232692299848,-0.000411479269491534,0.000921121288065637,0.00163224488533452,0.0016573691787022,-0.000382900250313919
"4/1/2003",-0.000779413946582025,0.000227278058540101,-0.00228692499430224,-0.00141534610379333,0.000539568459775894,-0.0010372911815864,0.0018173117650235,0.00403211488473419,0.00263277146661194,-0.000944872790984118
"5/1/2003",0.00155789999393803,-8.48855649528123e-05,-0.00196272141704564,-0.00147269652942272,-0.000308621103304887,-0.000575990265541549,0.00215666271068991,0.00252508059085609,0.000285465931058439,-8.86426490107946e-05
"6/1/2003",0.00145803109907749,-0.000790490121597285,-0.00192885411945532,-0.00183699866906866,0.000116686092363464,-0.000471484177675547,0.00125074232518347,0.00116951879835323,0.000264935024644005,-0.000231676594381486
"7/1/2003",0.000535491398015272,-7.17976671235085e-05,0.00051472537221779,0.000297430340955081,0.00061208928019843,-5.75954155508577e-05,-0.000662946049794649,-0.00169911151194467,0.000942039689146276,-6.00333149075812e-05
"8/1/2003",-0.000761759223892473,-0.000276836348171394,0.00296989937433159,7.58677415456445e-05,-0.000103005246856653,0.000131005242753666,-0.000935440014498297,-0.00279103385964796,0.00163359384202485,0.000232769652045724
"9/1/2003",0.000531491304174461,-0.000771479776649772,0.00393344665398888,0.000516863465906129,7.98557587321247e-05,-0.000284529508541807,-0.00198334032798341,-0.00226367085191175,0.00111610678463011,-0.000157533875539876
"10/1/2003",-8.22286824999201e-05,-0.000101327838201126,0.00450712663521133,0.00119844039171381,-0.000727792604265457,-0.000327972534258145,0.000775589904883936,-0.00176316470236501,0.00052725171188134,-0.000964331926259177
"11/1/2003",-0.000213285445402725,0.00081758469366453,0.000703510038026808,-0.000610265775304759,-0.000169310771004021,-0.000103950947444402,-2.63291638053552e-05,0.000276859328533361,-0.000330337782157592,-0.000726004145369745
"12/1/2003",-2.8400044400187e-06,0.000494669050994439,0.00171092017541424,-0.000787517888647917,0.00088363033284674,-0.000350906559974917,-0.000799378333643137,-0.0011081216819275,0.000653467152258174,-0.0006096440737987
"1/1/2004",-0.00014041341036314,-0.00054349382340794,0.00300801071532176,0.000440739624905602,0.000616620973427013,0.000349041251290599,-0.000650355034177971,-0.0012164723052087,8.47621718899174e-07,-0.000483303524688674
"2/1/2004",0.000419948401169773,-0.000715568807102175,0.00368312371392081,-8.28118102193334e-05,3.42799906807619e-05,0.00049042783968966,-0.000471528893777211,-0.00138761259976157,0.0008995256888128,-0.000811512060636292
"3/1/2004",8.14405202434651e-05,6.52163657644781e-05,0.00265751145868907,-0.00020297676433416,0.000229649448072157,0.000261944547818803,-0.00209916294796036,-9.88583846420019e-05,-0.000253694702572945,-0.000934128807083401
"4/1/2004",-0.000119149034220255,-2.50874019248016e-05,-0.000739080940790639,-0.00075638497522051,0.000472736215476417,-0.000264724547821467,-0.000858863080103969,0.00285678155610031,-0.000355213353669613,-0.000577424354829068
"5/1/2004",0.000918766951267543,0.000164613929946816,6.21543030013041e-05,-0.0015596662207349,8.71025039096481e-05,0.000425434564775377,-0.000528142324793192,0.00120926933785391,0.000614851823065753,-0.00142074022866401
"6/1/2004",-0.000508322057409285,8.01424033908553e-05,0.000160254734624792,-0.000738978472891212,0.000376833752052762,0.000450554706058372,0.00279860287336139,-0.00231111345817942,0.00126077206361707,-0.000431657647230114
"7/1/2004",-0.000572639356495759,-0.000159432586461358,-3.26454442561234e-05,0.000274488724884061,0.000306259172075981,0.000664168529839899,-0.000499879962689773,-0.00298708722414441,0.000340152582438431,0.000324152565817351
"8/1/2004",-0.001314886588368,-0.00039328108841009,-0.000862793065170169,0.00186211473178288,-0.00053828266601868,0.00171462796857273,-0.00244587234863705,0.000122842370604959,-0.000780326142667193,0.00100338805515149
"9/1/2004",-0.00065677065944561,2.25054610052926e-05,-0.000756351720942426,-0.00156903080286255,-0.000914541591826659,-0.000134542133129963,-0.00192587295977492,0.0039920171295923,-0.00111066298441937,0.00229472268817813
"10/1/2004",-0.000936508855524039,0.00069704631745914,-0.00114453135204272,3.26919603428257e-05,-0.000327903936312553,-2.13422902938509e-05,-0.00149797956340052,-0.00106524454870661,0.000654668693892559,0.00149224568501403
"11/1/2004",-1.64624714825578e-05,0.000564251212289078,-0.000851025909114072,0.000921389552450028,0.000475737334915232,-0.000226748622910551,-0.00225805764176329,-1.01164062803076e-05,-0.000523875463000205,-0.000370331827585829
"12/1/2004",7.53536089754509e-05,-0.00017658423706681,0.000261665505397285,0.00101865693394772,0.000366770391749295,2.0501347555759e-06,-0.00192707985271071,-0.000804333678806211,-0.00137974878288411,-4.36314001439565e-05
"1/1/2005",-0.000482065946535735,-0.000740788557176801,0.00956952614325345,-0.000380349345949386,0.000214321508355218,0.000385240921028277,-0.00190627356829226,-0.00213315136380717,-0.00145056084830199,0.000588531913120696
"2/1/2005",0.00142236284639123,-0.000707882103054996,0.00027904302487138,-0.000487169977890505,-0.000432089773177062,0.000157335661039626,-6.26550363404581e-06,-0.00111994120880467,-0.00100638746204524,0.000175724195732587
"3/1/2005",0.00142056022333072,-0.000488439862843896,-0.000319328034147617,-0.0013203382713002,0.000400594852861431,0.000860314005321557,0.00750411210527133,0.000181340114836734,-0.0014220099472346,-0.000175020439828001
"4/1/2005",0.000688873876716581,-0.000970836575036697,0.00494625158480716,-0.00049389024687173,-4.05365111680868e-05,0.000789439888937486,0.0014265012835667,0.00269989752003209,-0.000907299139535978,-0.000661493942519807
"5/1/2005",0.00124709484864543,-0.000980855439501172,-0.000227815297657743,-0.000309896929340146,-0.000434791108145533,0.00102349986077451,-0.000354429232582025,0.00176932343085457,0.000829319678141498,-0.00101943479673746
"6/1/2005",-0.000569510742789346,-0.000298740225349854,-0.000917002184744603,-0.000652056197446501,0.000530345220101004,0.000872406251013657,-2.58195349230747e-05,-0.000543165263399712,0.000236079260568776,-0.00047699305831573
"7/1/2005",-0.000742263449304718,-0.000625132687137045,-0.000779546019095408,-0.000945010517869305,0.00042272438700375,0.00118001676954605,-0.00084902728548875,-0.00155637083634044,0.00405506285544915,0.000802295879576801
"8/1/2005",-0.00106682585034045,-0.00034054066392546,-0.000994512611065973,0.000320490289038195,-7.2354930523548e-05,0.000534984143846703,-0.000363103733649564,-0.00108149427256263,0.00302879451410573,-0.000135680470587085
"9/1/2005",-0.000840510495380638,8.19448343817227e-06,-0.000489785561983272,-6.27834905744648e-05,-0.000766809769763336,-0.000145504803320217,-0.00172719369471914,-0.000804674478620985,-0.000207635451519026,0.00114587664540518
"10/1/2005",-0.00159935636906005,0.000716764570621483,0.000549949442575585,0.00138249220248686,0.000331490117722983,-0.000928283733473865,-0.00105570596243065,-0.00178358860909717,0.000452593480777819,0.000697211855428208
"11/1/2005",-0.00060231843799321,0.000683531213648169,-8.65758667795966e-05,0.00412976115862382,0.000176791524617572,-0.000517342447688275,0.00123463743451635,0.000453998154598757,-0.000319087184789668,0.000604344623614311
"12/1/2005",0.000748669542478786,0.00122515137590718,-0.00119588635248695,-0.000170545702121354,5.39537385684651e-05,-0.00055306752080955,0.000196679734561041,-0.000440040976471638,0.000416477129616089,0.000358007457347341
"1/1/2006",-0.000310123565985061,-7.04158648567516e-05,-0.000938924755267066,-0.000600055892070586,-0.000548571586416537,4.73821943206689e-05,0.000468874281216618,-0.00232428662737583,-0.00118468169854616,0.000747501856708401
"2/1/2006",0.000422017818117851,6.6986483460079e-05,-0.00125877326720007,-0.00113366137848846,-0.000786581162690432,-0.00064780667347992,-0.000243322608973919,0.00217562122407997,-0.00137737905063825,-0.00100635686455828
"3/1/2006",-0.000141919241604276,0.00101595718258446,-0.0012932790113606,-0.00133831732306424,-0.000323544436977591,-0.000383144896185513,-0.00190973090680682,0.00318145670064759,-0.000840042487062741,-0.00121270526969136
"4/1/2006",-0.000752727375291481,0.000929333607839557,-0.00168804834097998,-0.00198614826064819,0.000290437774778939,-0.000358585252895351,-0.00341280995727772,0.00495919075002674,-0.00106470405422331,-0.000507361383509588
"5/1/2006",0.000627281731421067,0.00030784878205482,-0.00157402997700724,-0.00177906635075448,-0.000226221016214137,-0.000615233376519437,-0.0018314333994523,0.00161878082922405,-0.000631476840586591,-0.000679824182816124
"6/1/2006",0.00158074099252237,0.000156089761302481,-0.00101330456345737,-0.00111684233655045,-0.000225777500112029,-0.000832884052978451,-0.00233582809686584,-0.00129922396012409,-0.000982273587343844,3.09149765904924e-05
"7/1/2006",0.000175217200163117,-0.000145213041294134,-0.00142625605154915,-0.00131780506309159,6.84894876852478e-05,-7.92150483236244e-05,0.00291054415659168,-0.00211588401469311,-0.00158264551850449,7.11415759254741e-05
"8/1/2006",-0.00138702903093216,2.42903707593994e-05,-9.20496424509378e-05,-0.00209642565642457,0.00020039952528776,-0.000181745877816164,0.0221202395822702,-0.00213009331827297,-0.000523132286957803,0.000164514780528719
"9/1/2006",0.000341255633672103,0.000538393148042426,-0.00101094222114124,-0.000343582237607406,-0.000558917798235018,-0.000377704587464131,0.00972131715006627,-0.00263823379028867,6.91677524464682e-05,0.000478710795040334
"10/1/2006",0.00010339334624446,-0.000185748938118854,-0.000312087142646738,0.000591666616322464,-0.000225649821096804,-0.000145870524754316,-0.000123432687668498,-0.00137568636487941,-0.000128254377096879,-0.000594732237459182
"11/1/2006",-0.00036287723971997,-4.46057302011592e-06,-0.00125445107988904,-0.00143647307337112,-0.000638205473939959,-0.000616085217839804,0.000997006644000629,-0.000177458066728387,-0.00106707187249508,-0.00056267612053863
"12/1/2006",0.000404232425275776,0.00017848235251888,-0.000441420246451703,-0.000941571648564017,-0.00046903931615044,-0.000596623316435668,0.0046578700083192,-0.000574294954456442,0.000290148039976251,-0.00033739931519865
"1/1/2007",2.70367077807252e-05,2.2455938977967e-05,1.61872525920069e-05,0.00919431715183376,4.6524716720353e-05,-0.000416150909363644,-0.00065317326620488,-0.00148593722396352,-0.000887904197886012,0.00156059607235502
"2/1/2007",-0.00027250901619952,0.0002995258803336,7.18792592790434e-05,0.00641828282110302,-0.000238290564965129,-0.000126973846745503,-5.15421118474301e-05,-0.00102199028075067,-0.000764464559344773,0.000128222416464439
"3/1/2007",-0.000767510499349526,0.000264167166563011,0.00138311449744396,0.000490039115929739,-0.000319378496208745,-5.93705524931153e-05,-0.00110043749804075,-0.000587010737365331,-0.000409544915920047,-0.000261444763934123
"4/1/2007",0.000156619977379362,-0.000220795909077319,0.00022023926176256,-0.000390677944242565,-0.00033714629975601,-0.000382761798008384,-0.000190821706457095,0.000556015065109284,0.00216134397735766,-0.000848096864280323
"5/1/2007",-0.000612605072019043,0.000182947288524615,-0.000649714453679354,-0.00138190523085661,-3.34848233656289e-05,-0.000298844244633534,-0.00157305966788061,0.00333343800992359,0.00201202144495149,-0.000715821900858068
"6/1/2007",-0.000330292908726677,0.000487310281375482,-0.000374682454942046,-0.00147112087094724,0.000334621362194557,-0.000280201132449022,-0.000538078341011321,0.0120793785546533,0.00157734345797143,-0.000578700463314821
"7/1/2007",-0.000886541776378764,-0.00023907196990635,-0.000887097411091352,-0.000806934367655148,-0.000173590378803689,-0.00035567767390584,-0.00122305529414039,-0.00151316141087437,0.00351237672420225,-0.000832103910656202
"8/1/2007",-0.000626401201125782,-0.000159516263996058,-0.000173177640613053,-0.000825636581421181,-0.000354871115452334,-7.61678923380916e-05,-0.00165549872005873,-0.0035734597554804,0.000250630874793435,0.000782156566552265
"9/1/2007",0.000150790755535335,-0.000103300402092606,0.00136416626156778,0.000533687661113199,-0.000659833667928894,-0.000212731492231771,-0.00204931559811657,-0.00216391870241971,-0.000367259020769686,0.000314038852730804
"10/1/2007",0.000917492772163141,-0.000487201071051754,0.0013400862580713,0.00340287161963293,-0.000360754347005771,-5.55412181014099e-06,-0.00221322087477001,-0.000597087686151379,0.000573865983191882,0.000645454875837011
"11/1/2007",0.00147324580409655,3.7415271412375e-05,0.00136995294577244,-0.00202190165732279,-0.000108258400516053,-0.000218316129378424,-0.00190841571388387,-0.000535692637423999,-0.00149015206674075,0.00117153293754163
"12/1/2007",-0.000118652494700249,0.000242654788168186,0.000426708070661273,-0.00226104184572638,0.000137444288769977,-0.000239447902013825,0.000198439069278655,-0.000768775802222568,-0.000574415303083301,0.000842573936354337
"1/1/2008",-0.000135440743261367,-0.000380785040116252,0.000456254869257721,-0.00118037965067096,-0.000221964751257144,0.000362095811573057,0.000187688359557873,-0.00061412844729813,-0.000664581953953635,0.00120089353197854
"2/1/2008",0.000313296974881659,-0.000401899625640612,-0.00107834077069782,-0.000923277947466007,0.000219561561308201,0.000260215500896782,-0.000470579998449439,-0.00154786890148803,-0.00105257777822787,-0.000271322051085913
"3/1/2008",0.000160599431160378,0.000168028365462971,-0.000561908250425492,3.60428476325466e-05,-0.000184969931847077,0.000210609725787503,-0.00217229193565545,0.000404342797146403,-0.00103826473776577,-0.000913265120814937
"4/1/2008",0.000934953888248168,-0.000280173551028066,0.00100011104884541,0.000884462095799978,-5.76090131906111e-06,0.000219592380100042,-0.00100884319828031,0.003023063751991,-0.000541265534860437,0.000518461764314862
"5/1/2008",0.00141137062211048,-0.000360770091318071,0.00010050104739112,-0.000504520355995839,-0.000770069855748096,-4.05595895221896e-05,0.00160462389113205,0.00164850119927061,0.00032930515879229,0.00136682016781924
"6/1/2008",0.00173958991507574,-0.000398193801542551,0.00154084012040753,-0.000108574101759414,-0.000578901937583075,9.48571046092021e-05,0.00228776225202157,-0.0011229239494199,1.57587679146786e-05,0.00333898705725632
"7/1/2008",0.000562698457784985,-0.000291151090561684,0.00201954817608376,0.000321124999940357,0.000108785330495288,0.000205152669668628,0.000977308679659865,-0.00174327022535915,0.000391903361730914,0.00379078305513518
"8/1/2008",0.000954231413566491,-0.000158943534517458,0.00147367337556901,-0.000225867746575828,-0.00010986503011637,0.000434652440862773,-0.000608365524650457,-0.00168093918437261,-0.00041058542820198,0.00236850129329675
"9/1/2008",0.000819560035320154,-0.00018904132625423,0.000445943357400953,-0.000659369247321137,-5.23444500653526e-05,-0.000276415092535507,-0.00224050294468877,-0.00079105089002437,-0.000602932017985211,0.00109769763892402
"10/1/2008",-0.0015513035010485,-0.000410839154169196,-0.000678929489350603,0.00743914242965273,-0.000325650061998225,2.08734730412579e-05,-0.00277849178711983,-0.00251194211797218,0.00132577963355872,-0.000503365181088566
"11/1/2008",-0.00113019922231082,-0.000453873983946847,-0.00047743458911408,0.00302369861140484,-0.000157155435918082,-0.000148950167637153,-0.00188636749139535,-0.00153935693995957,-0.000782134887338512,-0.000637899917006995
"12/1/2008",-0.001290927409807,-0.000482712926317376,-0.000814602463085929,0.000348742561136159,-7.05303731939332e-05,0.000138752159859682,-0.00210836337063879,0.000368335132045229,-0.000599212966079736,-0.000154870030927815
"1/1/2009",-0.000576708051174937,-0.00077048702332732,0.000116142525209817,0.00090448156822985,0.00035429545549144,0.000188169333513176,0.0020136573555645,0.000352838908398761,-0.000450189664976822,-0.000912386788757022
"2/1/2009",8.50533053687093e-05,-0.00069487438998394,7.57774191920162e-05,0.00253120686874496,0.000304472028326162,0.000231508047868146,-0.000671827067170258,-0.000976158769948084,-0.000246491958792803,-0.00208071992793558
"3/1/2009",5.43239166212529e-05,-0.000135257334004021,-0.00103810866896925,0.00111855035755984,-0.000248465331734575,6.62103887896694e-05,-0.000789331250547199,-0.00157937811460031,0.000189377276706517,-0.00221302691583845
"4/1/2009",-0.000267344846936934,9.3772181609055e-05,-0.000858094388123194,-0.000167616264217207,1.56897985140665e-05,0.000182518265035748,-0.00186720220275211,0.00461018612355434,0.000420339609986818,-0.00140987857916886
"5/1/2009",0.0004823635564452,0.000345649754259707,-0.0012304719959218,-0.000386428618700207,-0.000308622000174299,0.000224362360430141,-0.00146671916706105,0.00303614537465841,-0.000821328102159519,-0.00147417346754067
"6/1/2009",0.000523036941181007,-0.000160595325063546,-0.00141083168755195,-0.00028297426826999,0.000937906431480514,-0.000307480552577018,0.00123373880518043,0.000325614833589516,0.000777010492379614,-0.00209985762120931
"7/1/2009",-0.000881961781013721,-6.94168513876741e-05,-0.00125848002830782,0.00181209734972082,0.00078508500547099,0.000219330378543076,-0.000444682156668961,0.00233720624487973,-0.000247600289451823,-0.00126276701475366
"8/1/2009",-0.000560939126209697,3.85582616800562e-05,5.92451186600103e-05,0.000509437555336221,0.000134477990423437,0.000365952274649825,-0.00241562747287454,-0.00126107764643936,-0.000658414035640271,-0.00162900718254955
"9/1/2009",-0.000659810511941628,-5.2960571350939e-05,0.000365963442704809,-0.00131910876766105,0.000802901778168294,3.0046945181674e-05,-0.00225743483931838,-0.00194175440468551,-0.000391246277695617,-0.00128307586884687
"10/1/2009",-0.00147247908291622,0.000801973979301053,-0.000473941163287035,-0.000417445796400604,0.0010818011306807,-0.00027610468731564,-0.00294107155073377,-0.00159292581298063,0.000802972626892045,-0.000741755099881632
"11/1/2009",-0.000276261385615028,0.000367468268914037,-0.000266491225352289,-0.000891904996615001,0.000951998532875379,-0.000216816233988262,-0.00242464854560165,-0.00344740622091979,0.000190345283124535,0.000192881148222297
"12/1/2009",-0.000846230367074064,1.35471063343278e-05,-0.000237435373613947,-0.000637293645924357,0.000513373350589627,0.000388401991484968,-6.54282839013992e-06,-0.00181561218618883,1.25562834396588e-05,0.000857163370005493
"1/1/2010",-0.00167203508826327,8.36092751359768e-06,0.000963334316443706,0.00103251895165089,-0.000676587441629667,0.000959267439314023,-0.000115609227147119,-0.00159132497487213,0.000352569145522526,0.000749012794475087
"2/1/2010",-0.000489608592968276,0.000100962573445828,-0.000491378723094556,0.000381377253685822,-0.000385335988507314,0.000837921494756366,-0.00208929908321112,-0.00432038302958353,6.23063080214527e-06,0.000507104542313368
"3/1/2010",0.00088225236760577,0.000711617644785399,-0.000109555640631702,0.000555387900207844,-0.000713177246990074,0.000567384876704518,-0.00297049997452771,-0.00390138767186096,-0.00035148188840208,8.21399012261017e-05
"4/1/2010",0.00150891960433323,0.000355012032142489,5.086899764383e-05,-0.000434110208536647,-2.53678967094933e-05,8.38046236688351e-05,-0.00381462237025591,-0.00129100460767151,-6.37638566376397e-05,0.00036201221148366
"5/1/2010",0.000349552036674894,-0.000156182368795444,7.37272419590727e-05,-0.00112782978320863,0.000789403083683368,0.00032525133394551,-0.00340233020618633,0.00286750986119803,0.00271882021473607,-0.00164274826085447
"6/1/2010",0.00109254158769502,0.000273714491188888,-0.000751939486184716,-0.00116519563676582,0.000820117771786444,0.000493182628410502,-0.00206352397256074,-0.000367092594936806,0.000638816855094856,-0.00104530045870536
"7/1/2010",0.000703184358171114,0.000363392495125502,-0.000219384522176945,9.57887359000442e-05,0.000317594542188602,0.000180611651289645,-0.00408871794865095,-0.00326207675573765,-0.00055353306812787,0.000325813660721462
"8/1/2010",-0.000661523000337119,-3.05600010721782e-05,-0.000209734936297235,-0.000287939277083405,-0.000824491367288484,4.84732226101871e-05,-0.00257637399042893,-0.00376203334890822,-0.000453929635175497,0.000482941371848546
"9/1/2010",0.00105687322248926,-0.000349532281186961,-0.000541053817740722,-0.00118986133685995,-9.721895786641e-05,-0.000142908607453644,-0.00431767323278383,-0.00147756916066052,0.000213716371286693,0.00120979009866387
"10/1/2010",0.00086197070355692,-4.12560216794904e-05,0.000726406493135809,-0.000345864787238826,-0.000926108906519297,-0.000591466816232951,-0.00430432442439897,0.00321539114807583,0.000816975560492255,0.00149720171041574
"11/1/2010",0.00152539499769238,0.00012179039422041,0.00056615296686007,-9.52068282281044e-05,-0.00093816121791192,-0.000608722424053841,-0.00400221493648265,0.00402368086629178,0.000731064102692912,0.000396859565394322
"12/1/2010",0.000889545676434968,0.000187762787508065,-0.000250993659054063,-0.00127659744051744,-0.000792774858485556,-0.000394174652800614,-0.00407522166496372,0.000292149815219653,0.00174506926830145,0.000411046868621556
"1/1/2011",0.00037416370503759,-0.000403818770648704,0.000325255283673173,-0.000117632813477726,-0.000206031851453851,-0.000368031074494181,-0.000370596375678878,-0.000109551154161655,-0.000812252997722651,0.000825983352683249
"2/1/2011",-0.000214115368129225,-0.000345542971100829,-0.000458239740472938,-0.000408480089492841,0.000219988652748265,-0.000514682851662637,0.0167438818107857,0.00857398059801335,-6.79730499384859e-05,0.000348567599683215
"3/1/2011",-0.00124134523274787,-0.000185305540703467,0.000135560839846816,0.00138718165659845,0.000571954210521499,-0.000167028149613916,0.00858187410712593,0.00642110199228743,-8.795194676211e-05,0.00014213772794509
"4/1/2011",-0.000901117234596527,0.000292325150625192,0.000493567468126517,-0.000856833001315322,0.000431370503859519,-0.000211079537543908,0.00289852935047393,0.0019819691702217,-4.73835994650101e-05,0.00015973819516771
"5/1/2011",-0.000121441891001919,0.000190527777295228,0.00118186939863746,-0.00066449304499156,9.87778736398828e-06,-0.000406183446706638,0.00299617186499667,0.00413447106824821,3.16412801147426e-05,0.00079276651381198
"6/1/2011",0.00120935467577748,-8.4489518642057e-05,-0.000603178909024922,-0.00083579083960595,0.000104634074500385,-0.000674795623480382,0.00234765721337102,0.00188906897592286,-0.000816729640352171,0.000424464644617001
"7/1/2011",0.000588493008406299,-0.000428544159117005,3.26974044730423e-05,-0.00118485295175745,0.00080320041521828,0.000161999661390454,0.00108918669079503,0.00067492743560412,0.000528549108472228,0.000617542008875694
"8/1/2011",-0.000835426198673909,8.31163318631326e-06,0.000496447982592546,-0.000930139250405021,-2.51909344781322e-06,0.000479620405877557,0.0013397615958004,0.00104557334608109,0.00124121619229341,0.000569011091440661
"9/1/2011",0.000685900209306086,-0.000158387803926579,6.16722200658805e-05,-0.00100140226858161,-0.000415248310473098,-1.15750675112731e-05,0.000475967758838482,-0.000268288941710992,-5.32435652008258e-05,-0.000550310285229808
"10/1/2011",0.0013875767399585,0.000115376316987524,0.000362519543867981,0.000353893262079662,0.000497231426469024,-0.000347399032160312,0.000181748499714482,0.00231395139445582,-3.69881277411443e-05,-0.000323219186788368
"11/1/2011",-0.00124673352633923,7.80534475393082e-05,-0.000964766023620173,-3.42099826253959e-05,0.00181966778371343,0.000348368348288001,-0.000217837992272584,0.000257138739451007,-0.000322279082411729,-0.000599725197135399
"12/1/2011",-0.00108912060412607,2.55292444404415e-05,-0.00114939072031222,-0.000997421180209308,0.000737051703971858,0.000272807714268757,0.00106369329623581,0.00297317471124945,0.000329497883273765,-0.00073445009417062
"1/1/2012",7.6845406676782e-05,-0.000102992210672979,-0.00122642965218626,-0.000743099534855534,6.94870159153915e-05,6.67467541856551e-05,0.00259225499610361,0.000243463289587483,-0.00020641424456644,-0.000594204657340331
"2/1/2012",0.000723369562944655,-9.38392375024873e-05,-0.000776925018821694,-0.000168124671327803,1.92459723255579e-05,-0.000431336690144418,0.00446747798751617,0.00113532921362732,-0.000517118631417031,-0.00122013607952413
"3/1/2012",6.33630639146766e-05,-3.62007252472457e-05,-0.000656846798196969,-0.000127416024126419,0.000226863400625656,-0.000687936294217332,0.0015109790459931,0.000406418911088231,-0.00116701117442955,-0.000712909398568917
"4/1/2012",0.000173273303587782,-0.000112292464088357,0.000154990229520219,-0.000960640321925065,0.00111696869850642,7.46004682946965e-05,0.00155996504602065,-0.00120149242490019,-0.00109671430337493,0.000392582636101475
"5/1/2012",6.29974169556304e-05,-0.000273111133767834,-0.000200353585599147,-0.00122654502316505,0.000442517524761714,2.39776170612195e-05,-0.00167309808028426,0.00147984698737758,-0.000801454026831176,-0.000121656089619115
"6/1/2012",0.000210481313856112,-0.000129524883186811,0.0012401275122921,-0.000304687209043987,0.00133265981178523,-4.17866178922891e-05,0.00279215054562274,-0.000245591712387698,-0.000527868278267143,-0.00065436860764764
"7/1/2012",-0.00138879571110029,4.56154526687018e-05,-0.000893534495461046,-7.45651593702617e-05,0.000766265892347406,-0.000327665826645962,0.00264489339375014,-0.00433286284115608,0.000140296802727126,-8.20882531183203e-05
"8/1/2012",-0.000950937920611731,-1.53392902892478e-05,-0.000666074187212589,-0.000336990965024863,-0.00040121436026596,4.98822230373325e-05,0.0049615458961001,-0.00425103500854217,0.000120485970310378,0.000116852668712392
"9/1/2012",0.000225808408309603,-0.000118220564515669,-0.00021564051170275,-0.000384777726883305,-0.000514570856527999,-0.000238528851843809,0.000603876085244867,-0.00114849203001995,-0.000823747665612574,0.000255865444332959
"10/1/2012",-0.000889175444436513,1.79187585897865e-05,-0.000101396544188789,0.000423118548207657,-0.000719711542443135,-0.000406418181212495,0.000230668426665791,0.00127240144228249,-0.000264345781575953,0.000493988190063599
"11/1/2012",-0.000607375701679757,1.1190450787037e-06,-0.00109924238308346,0.00087466411153166,-0.000339787987540795,-0.000263456964616308,-0.000386629093840303,-0.00227629524314247,-6.00974364521717e-05,0.00111783784300836
"12/1/2012",-0.000997476052903034,8.05685430110247e-07,-0.000845605564270341,-0.00106504587477622,0.00105098269263366,-0.000300220496968341,0.00252650119275803,-0.00116174373823608,-0.00040568600246895,0.00103257935997718
"1/1/2013",-0.00123668100781289,-0.000157552852228269,-0.000128034950547849,-7.94248510760098e-05,0.000450490926209513,0.00045903895961707,0.000451479871330307,-0.00336773963789148,0.000606618026163983,-1.95445139037914e-05
"2/1/2013",-6.97691342031875e-05,0.000311998522722083,-0.00164143646441436,0.000393259700348052,-0.000309485395425504,-2.04202384178255e-05,-0.00106247321908399,-0.0025979135780572,0.000834534767119226,6.59368922702087e-05
